Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,HL_Spread,OC_Spread,Log_Return,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,SMA_7,SMA_14,SMA_30,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_PctB,Volume_MA7,Volume_Ratio,Volatility_7,Volatility_14,Volatility_30,DayOfWeek,Month,Quarter,Year,IsMonday,IsFriday,Target_Close,Target_Dir
2019-03-20,87.79,86.73,86.51,86.72,7964203,DEMO,-0.01218817632987823,0.21999999999999886,-1.0700000000000074,-0.01226306124678141,87.79,86.56,85.22,84.42,85.26,85.72,85.28,87.57,87.1,85.71,85.95571428571428,86.42714285714285,89.18400000000001,86.758464943431,88.7219762935491,41.71917992462773,-1.963511350118111,-2.366118196639944,0.4026068465218331,90.64800975717782,83.84599024282218,87.247,0.07796278971604335,0.42252300969031775,5036690.285714285,1.5812373896781198,0.01153198058269507,0.013588145207003967,0.013672891299817884,2,3,1,2019,0,0,86.34,0
2019-03-21,86.72,86.85,85.96,86.34,9284578,DEMO,-0.004381918819188146,0.8900000000000006,-0.37999999999999545,-0.0043915475640045835,86.72,87.79,86.56,85.22,84.42,85.26,85.72,85.28,87.57,87.1,86.04428571428572,86.22642857142857,88.94033333333333,86.69408572136469,88.54553360513806,40.534452494656826,-1.8514478837733748,-2.2631841340666305,0.4117362502932558,90.25804467460917,83.88295532539085,87.07050000000001,0.07321755760238327,0.38541337070207854,5406431.428571428,1.717320957949025,0.011720945046097574,0.013589794953213628,0.0135894072383585,3,3,1,2019,0,0,86.79,1
2019-03-22,86.34,87.03,86.68,86.79,5343699,DEMO,0.00521195274496189,0.3499999999999943,0.45000000000000284,0.0051984175288220785,86.34,86.72,87.79,86.56,85.22,84.42,85.26,85.72,85.28,87.57,86.26285714285713,86.19714285714285,88.73866666666666,86.70884176423165,88.41549407883154,42.61276837563759,-1.7066523145998929,-2.151877770173283,0.4452254555733903,90.15587714257347,83.85312285742654,87.00450000000001,0.07244170456869393,0.46596725966209857,5498496.571428572,0.9718472914518244,0.011428251388647274,0.012453971558653947,0.013612821358325727,4,3,1,2019,0,1,88.09,1
2019-03-25,86.79,88.25,88.0,88.09,8153314,DEMO,0.014978684180205093,0.25,1.2999999999999972,0.014867611465550894,86.79,86.34,86.72,87.79,86.56,85.22,84.42,85.26,85.72,85.28,86.78714285714285,86.32642857142856,88.593,86.92132764665755,88.3913834063255,48.24071447077468,-1.4700557596679573,-2.015513368072218,0.5454576084042606,90.11586648018408,83.8631335198159,86.98949999999999,0.07187916886944032,0.6760030385073746,6163550.857142857,1.3228274072811832,0.01075269461317958,0.012698610351257878,0.013960039584764012,0,3,1,2019,1,0,87.48,0
2019-03-26,88.09,87.82,87.11,87.48,4710879,DEMO,-0.006924736065387682,0.7099999999999937,-0.6099999999999994,-0.006948823313137233,88.09,86.79,86.34,86.72,87.79,86.56,85.22,84.42,85.26,85.72,87.11,86.45285714285714,88.454,87.00727723947945,88.32387352437547,45.96292550993155,-1.316596284896022,-1.875729951436979,0.559133666540957,89.81971742545734,83.96728257454264,86.89349999999999,0.06735181401272483,0.6002146995123488,6611089.285714285,0.7125722852026223,0.011655383957235624,0.012714631456983011,0.013931191795942382,1,3,1,2019,0,0,87.27,0
2019-03-27,87.48,88.51,87.21,87.27,7926767,DEMO,-0.0024005486968451395,1.3000000000000114,-0.21000000000000796,-0.0024034346333472816,87.48,88.09,86.79,86.34,86.72,87.79,86.56,85.22,84.42,85.26,87.21142857142857,86.465,88.222,87.04769612571339,88.24580881886617,45.17216530664465,-1.1981126931527797,-1.7402064997801392,0.5420938066273595,89.40481656325014,84.14318343674987,86.774,0.06063605603637347,0.5942673098019483,6998006.571428572,1.132717856019651,0.01052439630586509,0.012015411489238029,0.012759629940841443,2,3,1,2019,0,0,85.84,0
2019-03-28,87.27,86.34,85.68,85.84,3906492,DEMO,-0.016385928726939336,0.6599999999999966,-1.4299999999999926,-0.016521662852776876,87.27,87.48,88.09,86.79,86.34,86.72,87.79,86.56,85.22,84.42,86.93285714285715,86.34142857142858,87.94233333333334,86.86189672175749,88.06760075820942,40.11150150618636,-1.2057040364519338,-1.633306007114498,0.4276019706625642,88.90519905325816,84.27380094674184,86.5895,0.05348683277437004,0.33816981767439486,6755704.571428572,0.5782508632069929,0.010581253720084293,0.012683428584941573,0.012998492990712275,3,3,1,2019,0,0,84.33,0
2019-03-29,85.84,85.06,84.29,84.33,4534150,DEMO,-0.017590866728797838,0.769999999999996,-1.5100000000000051,-0.017747424735892907,85.84,87.27,87.48,88.09,86.79,86.34,86.72,87.79,86.56,85.22,86.59142857142858,86.27357142857144,87.661,86.47237414917942,87.79074144278651,35.57883382009861,-1.3183672936070963,-1.5703182644130178,0.25195097080592155,88.54223533883186,84.15476466116814,86.3485,0.05081119738806944,0.039939945291022454,6265697.0,0.7236465472237167,0.011506483202337126,0.011551745174158426,0.013073294912858023,4,3,1,2019,0,1,85.38,1
2019-04-01,84.33,85.54,85.27,85.38,7142314,DEMO,0.01245108502312342,0.27000000000001023,1.0499999999999972,0.012374207743265777,84.33,85.84,87.27,87.48,88.09,86.79,86.34,86.72,87.79,86.56,86.45428571428572,86.24928571428572,87.37566666666666,86.30431658776719,87.61216800258009,40.60494706195385,-1.3078514148129017,-1.5178248944929946,0.20997347968009294,88.45350474546456,84.06149525453543,86.2575,0.05091742156831727,0.3002053497807075,5959659.285714285,1.1984433434174029,0.013051002881175352,0.011994001628115439,0.013066667930492099,0,4,2,2019,1,0,87.14,1
2019-04-02,85.38,87.63,86.89,87.14,6686321,DEMO,0.02061372686811902,0.7399999999999949,1.7600000000000051,0.020404139359480076,85.38,84.33,85.84,87.27,87.48,88.09,86.79,86.34,86.72,87.79,86.50428571428573,86.38357142857144,87.20533333333333,86.43288326657223,87.57719259498157,47.93722696568106,-1.144309328409335,-1.443121781276263,0.2988124528669278,88.53175619562701,84.06924380437299,86.3005,0.051708998108400565,0.6881227269296367,6151462.428571428,1.0869481977073188,0.015452920514977543,0.013095283814013156,0.013444773164936683,1,4,2,2019,0,0,87.08,0
2019-04-03,87.14,87.64,86.02,87.08,2741888,DEMO,-0.0006885471654808351,1.6200000000000045,-0.060000000000002274,-0.0006887843229493647,87.14,85.38,84.33,85.84,87.27,87.48,88.09,86.79,86.34,86.72,86.36,86.57357142857143,87.02266666666667,86.53243968709958,87.54036351387182,47.7209446257628,-1.0079238267722417,-1.3560821903754587,0.34815836360321706,88.60803080536334,84.12996919463666,86.369,0.051848019668245364,0.6587740548939477,5378401.571428572,0.5097960729755848,0.014112806582523486,0.012699792477117396,0.013411361236777738,2,4,2,2019,0,0,88.41,1
2019-04-04,87.08,88.93,88.35,88.41,1122019,DEMO,0.015273311897106012,0.5800000000000125,1.3299999999999983,0.01515784905136626,87.08,87.14,85.38,84.33,85.84,87.27,87.48,88.09,86.79,86.34,86.49285714285715,86.80142857142857,86.97399999999999,86.8212951198535,87.60478103136279,52.804143462032165,-0.7834859115092883,-1.2415629346022248,0.4580770230929365,88.83443399031981,84.03456600968019,86.4345,0.0555318533761359,0.9115738199400948,4865707.285714285,0.23059730767081846,0.015161636919355116,0.013041901754149094,0.012746432615980428,3,4,2,2019,0,0,88.92,1
2019-04-05,88.41,89.13,88.29,88.92,2765317,DEMO,0.00576857821513399,0.8399999999999892,0.5100000000000051,0.005752003678282739,88.41,87.08,87.14,85.38,84.33,85.84,87.27,87.48,88.09,86.79,86.72857142857143,86.97,87.00099999999999,87.1441727937222,87.70220465866925,54.626022085248685,-0.5580318649470399,-1.104856720671188,0.546824855724148,89.1038503537205,83.90014964627949,86.502,0.06015699876813271,0.9646693066998252,4128357.285714286,0.6698347087276256,0.015115786154912554,0.01253929978409396,0.012266697441866469,4,4,2,2019,0,1,88.09,0
2019-04-08,88.92,88.24,87.68,88.09,1179001,DEMO,-0.009334233018443494,0.5599999999999881,-0.8299999999999983,-0.009378069974291466,88.92,88.41,87.08,87.14,85.38,84.33,85.84,87.27,87.48,88.09,87.05,86.99142857142859,86.991,87.2896846716111,87.73093023950855,51.164426875942205,-0.44124556789745384,-0.972134490116441,0.5308889222189872,89.26986109352849,84.01513890647153,86.64250000000001,0.06064832140181729,0.7754665134467749,3738715.714285714,0.31534919745168416,0.013803849387709703,0.012352681410107175,0.012380398000272509,0,4,2,2019,1,0,88.59,1
2019-04-09,88.09,88.61,88.16,88.59,9202637,DEMO,0.0056760131683506465,0.45000000000000284,0.5,0.005659965302236775,88.09,88.92,88.41,87.08,87.14,85.38,84.33,85.84,87.27,87.48,87.65857142857142,87.125,86.964,87.48973318367094,87.79456503658199,53.0928074215727,-0.3048318529110503,-0.838673962675363,0.5338421097643127,89.51283660946793,84.05916339053208,86.786,0.06284047218371451,0.8307862293135357,4405642.428571428,2.088829756205168,0.010104482036087683,0.011875278550042787,0.012240479230125348,1,4,2,2019,0,0,90.66,1
2019-04-10,88.59,90.88,90.1,90.66,4245988,DEMO,0.023366068405011875,0.7800000000000011,2.069999999999993,0.02309726108876223,88.59,88.09,88.92,88.41,87.08,87.14,85.38,84.33,85.84,87.27,88.41285714285713,87.43357142857143,86.99733333333333,87.97746654002925,88.00681947831666,60.11470218273965,-0.029352938287402708,-0.676809757797771,0.6474568195103683,90.18617504134696,83.92582495865307,87.05600000000001,0.0719117588987995,1.0756866552819278,3991881.5714285714,1.063655803416155,0.011771064457208553,0.013058448278962147,0.012969536738483913,2,4,2,2019,0,0,90.64,0
2019-04-11,90.66,90.67,90.6,90.64,4127022,DEMO,-0.00022060445620997182,0.07000000000000739,-0.01999999999999602,-0.00022062879295228335,90.66,88.59,88.09,88.92,88.41,87.08,87.14,85.38,84.33,85.84,88.91285714285713,87.70857142857142,87.03433333333332,88.38708707233245,88.20186988733025,60.02121243823368,0.18521718500220175,-0.5044043692377764,0.6896215542399782,90.62769479195975,84.10630520804023,87.36699999999999,0.07464362498334073,1.001886899698584,3626267.4285714286,1.138090910638062,0.010844647697547454,0.013086667834718804,0.012965264515969415,3,4,2,2019,0,0,92.79,1
2019-04-12,90.64,93.39,92.7,92.79,9982339,DEMO,0.023720211827007898,0.6899999999999977,2.1500000000000057,0.02344325864533702,90.64,90.66,88.59,88.09,88.92,88.41,87.08,87.14,85.38,84.33,89.72857142857143,88.04428571428572,87.15566666666668,89.06445829197361,88.54173137715763,66.12090827513325,0.5227269148159763,-0.2989781124270259,0.8217050272430022,91.65060313901101,83.840396860989,87.7455,0.0890097643528387,1.1458856297042075,4660617.571428572,2.1418489818164193,0.01228043593919509,0.013877339402118088,0.013602594654206285,4,4,2,2019,0,1,89.17,0
2019-04-15,92.79,89.62,88.9,89.17,8045927,DEMO,-0.039012824657829515,0.7199999999999989,-3.6200000000000045,-0.03979421521829988,92.79,90.64,90.66,88.59,88.09,88.92,88.41,87.08,87.14,85.38,89.83714285714287,88.16499999999999,87.22133333333333,89.08069547782382,88.58826979366447,51.79244105033792,0.4924256841593575,-0.14069735310974923,0.6331230372691068,91.78872902474099,83.96327097525902,87.876,0.0890511408061583,0.665357732648718,5649747.285714285,1.4241215744896403,0.021482983538149435,0.017863769286220653,0.01491178558518048,0,4,2,2019,1,0,90.3,1
2019-04-16,89.17,90.52,90.16,90.3,3416826,DEMO,0.012672423460805105,0.35999999999999943,1.1299999999999955,0.012592800276151566,89.17,92.79,90.64,90.66,88.59,88.09,88.92,88.41,87.08,87.14,90.03428571428572,88.38142857142859,87.35533333333335,89.26828078892785,88.71506462376338,55.065792008830435,0.5532161651644714,-0.001914649454905118,0.5551308146193765,92.06088172632212,83.94211827367789,88.00150000000001,0.09225710303397362,0.7831096155722314,5742820.0,0.5949735495801715,0.021870694238343976,0.01806262376717114,0.014902168781115747,1,4,2,2019,0,0,90.45,1
2019-04-17,90.3,91.15,90.17,90.45,8780047,DEMO,0.0016611295681063787,0.980000000000004,0.15000000000000568,0.0016597514183644708,90.3,89.17,92.79,90.64,90.66,88.59,88.09,88.92,88.41,87.08,90.37142857142858,88.71071428571427,87.51333333333334,89.45008374447741,88.84357835533646,55.4977651561614,0.6065053891409491,0.11976935826426574,0.4867360308766834,92.3411350238481,84.03486497615191,88.188,0.09418821208890311,0.7723243991600519,6828683.714285715,1.2857597990125098,0.021273361693949774,0.01722865902539694,0.014820881685955422,2,4,2,2019,0,0,90.07,0
2019-04-18,90.45,90.26,89.53,90.07,5290447,DEMO,-0.0042012161415148075,0.730000000000004,-0.38000000000000966,-0.00421006604565284,90.45,90.3,89.17,92.79,90.64,90.66,88.59,88.09,88.92,88.41,90.58285714285714,89.12071428571429,87.61233333333334,89.54545547609628,88.93442440308932,54.07939843686924,0.6110310730069557,0.21802170121280373,0.39300937179415196,92.51319277607493,84.23580722392506,88.3745,0.09366260122716243,0.7048352090545821,6269799.428571428,0.8437984436777153,0.02146881875014187,0.01629105740473324,0.014608148798884776,3,4,2,2019,0,0,90.22,1
2019-04-19,90.07,90.9,90.16,90.22,1144771,DEMO,0.001665371377817415,0.7400000000000091,0.15000000000000568,0.0016639861845985718,90.07,90.45,90.3,89.17,92.79,90.64,90.66,88.59,88.09,88.92,90.52,89.46642857142857,87.70066666666666,89.64923155669685,89.0296522250827,54.57293581984892,0.6195793316141476,0.29833322729307254,0.32124610432107503,92.69249325524441,84.39950674475557,88.54599999999999,0.09365738159249255,0.7018573161650217,5826768.428571428,0.19646756414527153,0.019435786606300118,0.016157871373793122,0.014587254675587056,4,4,2,2019,0,1,87.56,0
2019-04-22,90.22,87.93,87.36,87.56,6214636,DEMO,-0.029483484814896932,0.5700000000000074,-2.6599999999999966,-0.029926859325587692,90.22,90.07,90.45,90.3,89.17,92.79,90.64,90.66,88.59,88.09,90.08,89.49642857142858,87.77666666666666,89.32781131720503,88.9207890972988,45.27927159004641,0.40702221990623855,0.3200710258157058,0.08695119409053276,92.68499472641456,84.35400527358546,88.51950000000001,0.0941147368978485,0.38482760596051757,6124999.0,1.0146346146342229,0.0222947318979837,0.01768686193211317,0.014812885107399072,0,4,2,2019,1,0,87.29,0
2019-04-23,87.56,87.45,87.29,87.29,6749593,DEMO,-0.0030835998172681345,0.1599999999999966,-0.269999999999996,-0.0030883639074037778,87.56,90.22,90.07,90.45,90.3,89.17,92.79,90.64,90.66,88.59,89.29428571428572,89.51142857142858,87.829,89.01430188378887,88.7999899049063,44.45177618683575,0.21431197888257714,0.29891921642908004,-0.0846072375465029,92.68632928727938,84.33367071272063,88.51,0.09436965963799282,0.353938720335585,5663178.142857143,1.191838368798822,0.018592110804300482,0.01771070681200803,0.014809262422522175,1,4,2,2019,0,0,87.79,1
2019-04-24,87.29,87.94,87.52,87.79,2008923,DEMO,0.0057280329934701335,0.4200000000000017,0.5,0.005711690190859078,87.29,87.56,90.22,90.07,90.45,90.3,89.17,92.79,90.64,90.66,89.09714285714286,89.46714285714286,87.91333333333334,88.82594774782136,88.72517583787621,46.40512734817702,0.10077190994515206,0.25928975513229446,-0.1585178451871424,92.68621825678426,84.38578174321574,88.536,0.09375210664101058,0.4101252086223986,4800749.0,0.41846032775302355,0.013310696739415361,0.017268955015286275,0.014790759038251517,2,4,2,2019,0,0,89.76,1
2019-04-25,87.79,89.9,89.11,89.76,2820908,DEMO,0.022439913429775693,0.7900000000000063,1.9699999999999989,0.0221918428362689,87.79,87.29,87.56,90.22,90.07,90.45,90.3,89.17,92.79,90.64,89.02,89.52714285714285,88.09133333333334,88.96964809431037,88.801829479515,53.36362994036422,0.1678186147953653,0.24099552706490865,-0.07317691226954334,92.7129261022502,84.7510738977498,88.732,0.0897292093551412,0.6291156848426469,4715617.857142857,0.598205385902317,0.015461534045920303,0.018270054334573817,0.015138555506453846,3,4,2,2019,0,0,89.09,0
2019-04-26,89.76,90.01,88.07,89.09,9499970,DEMO,-0.007464349376114066,1.940000000000012,-0.6700000000000017,-0.007492347041833758,89.76,87.79,87.29,87.56,90.22,90.07,90.45,90.3,89.17,92.79,88.82571428571428,89.59857142857143,88.22033333333334,88.98816377210878,88.82317544399537,50.941180002639605,0.16498832811340947,0.2257940872746088,-0.060805759161199346,92.36952318637995,85.57047681362005,88.97,0.07641953886433521,0.5176495339818212,4818464.0,1.9715764193734766,0.015608035438930376,0.018196735801761788,0.015172075047413856,4,4,2,2019,0,1,88.04,0
2019-04-29,89.09,88.2,87.79,88.04,4916533,DEMO,-0.01178583454933213,0.4099999999999966,-1.0499999999999972,-0.011855838074291488,89.09,89.76,87.79,87.29,87.56,90.22,90.07,90.45,90.3,89.17,88.53571428571429,89.55928571428572,88.26966666666667,88.84229242255358,88.76516244814387,47.31610021663905,0.07712997440971492,0.19606126470163004,-0.11893129029191513,92.09483520514331,86.1111647948567,89.10300000000001,0.06715453363283622,0.322349840965073,4765047.714285715,1.031790927352129,0.016039006608117905,0.018445489132521784,0.015119823041733631,0,4,2,2019,1,0,87.4,0
2019-04-30,88.04,87.59,86.87,87.4,6533831,DEMO,-0.007269422989550245,0.7199999999999989,-0.6400000000000006,-0.007295973996771183,88.04,89.09,89.76,87.79,87.29,87.56,90.22,90.07,90.45,90.3,88.13285714285715,89.32642857142856,88.25666666666667,88.62040128062226,88.66403930383692,45.20452833904817,-0.04363802321465471,0.14812140711837313,-0.19175943033302784,92.07398935978979,86.15801064021021,89.116,0.0663851465458457,0.20993810469251645,5534913.428571428,1.1804757354057467,0.015948064084047944,0.017198840711846526,0.014964628929637519,1,4,2,2019,0,0,88.63,1
2019-05-01,87.4,89.08,88.4,88.63,5370602,DEMO,0.014073226544622397,0.6799999999999926,1.2299999999999898,0.013975118088816785,87.4,88.04,89.09,89.76,87.79,87.29,87.56,90.22,90.07,90.45,88.2857142857143,89.18285714285716,88.32033333333332,88.62187800668036,88.66151787392307,49.83775661596593,-0.03963986724271251,0.110569152246156,-0.1502090194888685,92.00445057905556,86.38254942094444,89.1935,0.06303039075841978,0.39976700334067533,5414337.142857143,0.9919223458563454,0.01270547391078541,0.017758068815554032,0.014997542143887264,2,5,2,2019,0,0,89.09,1
2019-05-02,88.63,89.2,89.02,89.09,3680990,DEMO,0.005190116213471763,0.18000000000000682,0.46000000000000796,0.005176693982245847,88.63,87.4,88.04,89.09,89.76,87.79,87.29,87.56,90.22,90.07,88.54285714285713,88.91857142857143,88.412,88.69389677488338,88.69325729066951,51.48975603789053,0.0006394842138774948,0.08858321863970031,-0.08794373442582282,92.01489927833099,86.440100721669,89.22749999999999,0.062478479803446126,0.47533543165686704,4975965.285714285,0.7397539549899823,0.012558853442510284,0.016374125100759394,0.014984526173506454,3,5,2,2019,0,0,88.41,0
2019-05-03,89.09,88.52,88.21,88.41,5667592,DEMO,-0.007632730946234179,0.3100000000000023,-0.6800000000000068,-0.0076620093148393985,89.09,88.63,87.4,88.04,89.09,89.76,87.79,87.29,87.56,90.22,88.63142857142859,88.86428571428573,88.466,88.65022034797825,88.67227526913842,48.92469989753158,-0.022054921160176377,0.06645559067972498,-0.08851051183990136,92.01049538290302,86.39350461709701,89.20200000000001,0.0629693366270488,0.35899923410567186,5498632.285714285,1.0307275892451802,0.013077480841667119,0.012787099252712335,0.015047975113687818,4,5,2,2019,0,1,89.11,1
2019-05-06,88.41,89.2,88.47,89.11,3362854,DEMO,0.007917656373713333,0.730000000000004,0.7000000000000028,0.007886476206915363,88.41,89.09,88.63,87.4,88.04,89.09,89.76,87.79,87.29,87.56,88.53857142857143,88.77928571428572,88.5,88.72095567905852,88.70469932327632,51.59779842887851,0.01625635578220397,0.056415743700220775,-0.040159387918016806,92.01309992191322,86.49290007808678,89.253,0.061848899687701776,0.47409514074749926,5576053.142857143,0.6030885850339816,0.009886564951638995,0.012468498854476557,0.01487155697745823,0,5,2,2019,1,0,89.27,1
